url,domain,section,slug,label
https://www.foxnews.com/politics/rfk-no-business-testifying-congress-government-censorship-democrats,www.foxnews.com,politics,rfk-no-business-testifying-congress-government-censorship-democrats,fox
https://www.foxnews.com/politics/kamala-harris-supported-defund-police-2020-radio-interview-before-biden-campaign-said-otherwise,www.foxnews.com,politics,kamala-harris-supported-defund-police-2020-radio-interview-before-biden-campaign-said-otherwise,fox
https://www.foxnews.com/lifestyle/kids-video-gaming-health-experts-fret-fuel-using-win,www.foxnews.com,lifestyle,kids-video-gaming-health-experts-fret-fuel-using-win,fox
https://www.foxnews.com/tech/security-data-checks-you-should-do-once-year,www.foxnews.com,tech,security-data-checks-you-should-do-once-year,fox
https://www.foxnews.com/lifestyle/this-day-history-sept-21-1780-benedict-arnold-betrays-cause-american-independence.print,www.foxnews.com,lifestyle,this-day-history-sept-21-1780-benedict-arnold-betrays-cause-american-independence.print,fox
https://www.foxnews.com/sports/nelly-korda-suffers-unbelievable-meltdown-us-womens-open-early-septuple-bogey,www.foxnews.com,sports,nelly-korda-suffers-unbelievable-meltdown-us-womens-open-early-septuple-bogey,fox
https://www.foxnews.com/media/third-parties-like-cockroaches-kitchen-former-clinton-adviser-says-foul-it-up-biden,www.foxnews.com,media,third-parties-like-cockroaches-kitchen-former-clinton-adviser-says-foul-it-up-biden,fox
https://www.foxnews.com/world/four-american-hostages-remain-hamas-captivity-year-after-oct-7-massacre.print,www.foxnews.com,world,four-american-hostages-remain-hamas-captivity-year-after-oct-7-massacre.print,fox
https://www.foxnews.com/media/harris-word-salad-answer-israel-alliance-confounds-social-media-users-someone-please-interpret,www.foxnews.com,media,harris-word-salad-answer-israel-alliance-confounds-social-media-users-someone-please-interpret,fox
https://www.foxnews.com/politics/vance-walz-spar-on-immigration-during-vp-debate-been-to-the-border-more-than-our-border-czar.print,www.foxnews.com,politics,vance-walz-spar-on-immigration-during-vp-debate-been-to-the-border-more-than-our-border-czar.print,fox
https://www.foxnews.com/media/brian-stelter-remains-defiant-final-reliable-sources-doubles-down,www.foxnews.com,media,brian-stelter-remains-defiant-final-reliable-sources-doubles-down,fox
https://www.foxnews.com/food-drink/5-egg-myths-dispelled-expert-tips-egg-lover,www.foxnews.com,food-drink,5-egg-myths-dispelled-expert-tips-egg-lover,fox
https://www.foxnews.com/us/delphi-murders-trial-suspect-richard-allen-attorneys-make-stunning-revelation-about-hair-crime-scene,www.foxnews.com,us,delphi-murders-trial-suspect-richard-allen-attorneys-make-stunning-revelation-about-hair-crime-scene,fox
https://www.foxnews.com/us/trump-assassination-attempt-fraternal-order-police-blasts-secret-service-failure,www.foxnews.com,us,trump-assassination-attempt-fraternal-order-police-blasts-secret-service-failure,fox
https://www.foxnews.com/politics/rick-scott-leads-effort-up-secret-service-protections-after-2nd-assassination-attempt-trump.print,www.foxnews.com,politics,rick-scott-leads-effort-up-secret-service-protections-after-2nd-assassination-attempt-trump.print,fox
https://www.foxnews.com/food-drink/candy-tours-america-5-destinations-sweet-family-memories,www.foxnews.com,food-drink,candy-tours-america-5-destinations-sweet-family-memories,fox
https://www.foxnews.com/media/biden-mistakenly-touts-2020-agenda-seth-meyers-interview,www.foxnews.com,media,biden-mistakenly-touts-2020-agenda-seth-meyers-interview,fox
https://www.foxnews.com/lifestyle/far-left-hatred-jews-today-echoes-socialism-antisemitism-hitler-1930s,www.foxnews.com,lifestyle,far-left-hatred-jews-today-echoes-socialism-antisemitism-hitler-1930s,fox
https://www.foxnews.com/us/family-lost-11-hurricane-helene-mudslides-says-community-sacrificed-life-limb-save-each-other,www.foxnews.com,us,family-lost-11-hurricane-helene-mudslides-says-community-sacrificed-life-limb-save-each-other,fox
https://www.foxnews.com/politics/sources-close-biden-furious-growing-calls-get-exit-race-report,www.foxnews.com,politics,sources-close-biden-furious-growing-calls-get-exit-race-report,fox
https://www.foxnews.com/politics/christian-baker-sued-refusing-gender-transition-cake-says-supreme-court-ruling-puts-law-his-side,www.foxnews.com,politics,christian-baker-sued-refusing-gender-transition-cake-says-supreme-court-ruling-puts-law-his-side,fox
https://www.foxnews.com/us/third-strike-trans-rape-suspect-prompts-rebellion-against-ca-law-after-attack-womens-prison,www.foxnews.com,us,third-strike-trans-rape-suspect-prompts-rebellion-against-ca-law-after-attack-womens-prison,fox
https://www.foxnews.com/world/idf-says-suspicious-aerial-targets-crossed-from-lebanon-before-israeli-forces-knocked-them-down.print,www.foxnews.com,world,idf-says-suspicious-aerial-targets-crossed-from-lebanon-before-israeli-forces-knocked-them-down.print,fox
https://www.foxnews.com/media/dems-mocked-low-t-soy-boys-after-cnn-anchor-says-dnc-appeals-opposite-testosterone-laden-men,www.foxnews.com,media,dems-mocked-low-t-soy-boys-after-cnn-anchor-says-dnc-appeals-opposite-testosterone-laden-men,fox
https://www.foxnews.com/politics/harris-slammed-pledging-millions-lebanon-north-carolina-suffers.print,www.foxnews.com,politics,harris-slammed-pledging-millions-lebanon-north-carolina-suffers.print,fox
https://www.foxnews.com/health/ask-doc-prevent-high-cholesterol,www.foxnews.com,health,ask-doc-prevent-high-cholesterol,fox
https://www.foxnews.com/media/medias-sudden-rejection-kamala-harris-border-czar-label.print,www.foxnews.com,media,medias-sudden-rejection-kamala-harris-border-czar-label.print,fox
https://www.foxnews.com/world/antisemitic-incidents-across-europe-canada-record-levels-5-months-hamas-massacre-israelis.print,www.foxnews.com,world,antisemitic-incidents-across-europe-canada-record-levels-5-months-hamas-massacre-israelis.print,fox
https://www.foxnews.com/politics/texas-supreme-court-rejects-challenge-state-abortion-bans-medical-exceptions,www.foxnews.com,politics,texas-supreme-court-rejects-challenge-state-abortion-bans-medical-exceptions,fox
https://www.foxnews.com/sports/bears-dick-butkus-takes-shot-packers-aaron-rodgers-after-verified-twitter,www.foxnews.com,sports,bears-dick-butkus-takes-shot-packers-aaron-rodgers-after-verified-twitter,fox
"https://www.foxnews.com/politics/campaign-crisis-dems-who-have-called-biden-drop-out-raised-concerns-about-his-health#&_intcmp=fnhpbt5_2,hp1bt",www.foxnews.com,politics,campaign-crisis-dems-who-have-called-biden-drop-out-raised-concerns-about-his-health,fox
https://www.foxnews.com/media/confident-whoopi-goldberg-introduces-kamala-harris-the-view-next-president-united-states.print,www.foxnews.com,media,confident-whoopi-goldberg-introduces-kamala-harris-the-view-next-president-united-states.print,fox
https://www.foxnews.com/entertainment/rock-roll-hall-fame-foundation-moves-forward-dolly-parton-nomination,www.foxnews.com,entertainment,rock-roll-hall-fame-foundation-moves-forward-dolly-parton-nomination,fox
https://www.foxnews.com/entertainment/sydney-sweeney-internet-trolls-family-nude-scenes-disgusting,www.foxnews.com,entertainment,sydney-sweeney-internet-trolls-family-nude-scenes-disgusting,fox
https://www.foxnews.com/politics/new-poll-which-voter-group-fueling-trump-narrow-edge-over-harris-battleground.print,www.foxnews.com,politics,new-poll-which-voter-group-fueling-trump-narrow-edge-over-harris-battleground.print,fox
https://www.foxnews.com/us/idaho-prosecutors-reject-student-murders-suspects-longshot-bid-have-death-penalty-taken-off-table,www.foxnews.com,us,idaho-prosecutors-reject-student-murders-suspects-longshot-bid-have-death-penalty-taken-off-table,fox
https://www.foxnews.com/politics/pat-sajak-staying-board-chair-conservative-hillsdale-college,www.foxnews.com,politics,pat-sajak-staying-board-chair-conservative-hillsdale-college,fox
https://www.foxnews.com/sports/va-tech-swimmer-ncaa-transgender-participation,www.foxnews.com,sports,va-tech-swimmer-ncaa-transgender-participation,fox
https://www.foxnews.com/politics/ai-sector-frustrated-congress-slow-pace-keeping-up-advanced-tech.print,www.foxnews.com,politics,ai-sector-frustrated-congress-slow-pace-keeping-up-advanced-tech.print,fox
https://www.foxnews.com/politics/bidens-epa-coordinated-left-wing-eco-groups-tied-liberal-dark-money-network,www.foxnews.com,politics,bidens-epa-coordinated-left-wing-eco-groups-tied-liberal-dark-money-network,fox
https://www.foxnews.com/world/iran-preparing-imminent-missile-attack-israel-us-says,www.foxnews.com,world,iran-preparing-imminent-missile-attack-israel-us-says,fox
https://www.foxnews.com/entertainment/bob-dylan-museum-opening-in-tulsa,www.foxnews.com,entertainment,bob-dylan-museum-opening-in-tulsa,fox
"https://www.foxnews.com/politics/biden-questioned-migrant-surge-says-not-rational-send-them-back-venezuela-cuba-nicaragua#&_intcmp=hp1bt1,hp1bt",www.foxnews.com,politics,biden-questioned-migrant-surge-says-not-rational-send-them-back-venezuela-cuba-nicaragua,fox
https://www.foxnews.com/travel/oldest-jewish-book-world-display-museum-bible-ahead-rosh-hashanah,www.foxnews.com,travel,oldest-jewish-book-world-display-museum-bible-ahead-rosh-hashanah,fox
https://www.foxnews.com/entertainment/bruce-willis-daughter-says-hes-shown-her-to-not-take-any-moment-granted-theres-painful-days,www.foxnews.com,entertainment,bruce-willis-daughter-says-hes-shown-her-to-not-take-any-moment-granted-theres-painful-days,fox
https://www.foxnews.com/politics/kamala-harris-rabbit-ears-criticism-source-frustration-biden-white-house-book,www.foxnews.com,politics,kamala-harris-rabbit-ears-criticism-source-frustration-biden-white-house-book,fox
https://www.foxnews.com/entertainment/victorias-secret-fashion-show-wildest-moments-gisele-bundchen-fur-flap12m-bra-awkward-exes.print,www.foxnews.com,entertainment,victorias-secret-fashion-show-wildest-moments-gisele-bundchen-fur-flap12m-bra-awkward-exes.print,fox
https://www.foxnews.com/lifestyle/america-50-landmarks-national-story,www.foxnews.com,lifestyle,america-50-landmarks-national-story,fox
https://www.foxnews.com/media/trump-vance-ticket-has-done-combined-interviews-compared-harris-walz,www.foxnews.com,media,trump-vance-ticket-has-done-combined-interviews-compared-harris-walz,fox
https://www.foxnews.com/politics/nearly-200-gop-lawmakers-blast-bidens-epa-targeting-farmers-ranchers-egregious-federal-overreach,www.foxnews.com,politics,nearly-200-gop-lawmakers-blast-bidens-epa-targeting-farmers-ranchers-egregious-federal-overreach,fox
https://www.foxnews.com/media/fox-news-media-proposes-trump-harris-debate-moderated-martha-maccallum-bret-baier.print,www.foxnews.com,media,fox-news-media-proposes-trump-harris-debate-moderated-martha-maccallum-bret-baier.print,fox
https://www.foxnews.com/media/marco-rubio-cuba-fight-socialist-government-leaders-evil-incompetent.print,www.foxnews.com,media,marco-rubio-cuba-fight-socialist-government-leaders-evil-incompetent.print,fox
https://www.foxnews.com/us/trans-child-molester-sentenced-killing-friend-rock-fight-over-100,www.foxnews.com,us,trans-child-molester-sentenced-killing-friend-rock-fight-over-100,fox
https://www.foxnews.com/media/harris-does-interview-raunchy-sex-relationship-podcast-she-continues-avoid-many-news-outlets,www.foxnews.com,media,harris-does-interview-raunchy-sex-relationship-podcast-she-continues-avoid-many-news-outlets,fox
https://www.foxnews.com/us/anti-israel-agitators-shut-down-traffic-disrupt-cities-all-across-us-demand-gaza-ceasefire,www.foxnews.com,us,anti-israel-agitators-shut-down-traffic-disrupt-cities-all-across-us-demand-gaza-ceasefire,fox
https://www.foxnews.com/lifestyle/blind-michigan-judge-drives-race-car-inspires-follow-dreams,www.foxnews.com,lifestyle,blind-michigan-judge-drives-race-car-inspires-follow-dreams,fox
https://www.foxnews.com/politics/colorado-to-become-the-first-state-to-build-separate-inmate-units-for-transgender-women,www.foxnews.com,politics,colorado-to-become-the-first-state-to-build-separate-inmate-units-for-transgender-women,fox
https://www.foxnews.com/us/hurricane-helene-flooding-nc-stirs-yellow-jacket-swarms-prompting-distribution-benadryl-epipens.print,www.foxnews.com,us,hurricane-helene-flooding-nc-stirs-yellow-jacket-swarms-prompting-distribution-benadryl-epipens.print,fox
https://www.foxnews.com/politics/schumer-backed-border-bill-fails-second-time-even-less-dem-support,www.foxnews.com,politics,schumer-backed-border-bill-fails-second-time-even-less-dem-support,fox
https://www.foxnews.com/media/egypt-warned-israel-attack-house-foreign-affairs-chairman-claims.print,www.foxnews.com,media,egypt-warned-israel-attack-house-foreign-affairs-chairman-claims.print,fox
https://www.foxnews.com/media/cnn-data-guru-says-harris-struggling-among-voters-color-sun-belt-really-interesting.print,www.foxnews.com,media,cnn-data-guru-says-harris-struggling-among-voters-color-sun-belt-really-interesting.print,fox
https://www.foxnews.com/lifestyle/christmas-trees-part-allure-vermont-family-nyc-december,www.foxnews.com,lifestyle,christmas-trees-part-allure-vermont-family-nyc-december,fox
https://www.foxnews.com/us/dem-rep-nadler-pictured-head-down-eyes-closed-during-testimony-mothers-migrant-crime-victims.print,www.foxnews.com,us,dem-rep-nadler-pictured-head-down-eyes-closed-during-testimony-mothers-migrant-crime-victims.print,fox
https://www.foxnews.com/lifestyle/american-invented-electric-guitar-rock-roll.print,www.foxnews.com,lifestyle,american-invented-electric-guitar-rock-roll.print,fox
https://www.foxnews.com/politics/trump-stage-mar-a-lago-press-conference-stark-contrast-harris-she-avoids-media,www.foxnews.com,politics,trump-stage-mar-a-lago-press-conference-stark-contrast-harris-she-avoids-media,fox
https://www.foxnews.com/politics/americans-favor-trump-immigration-support-mass-deportation-illegal-immigrants-poll-finds,www.foxnews.com,politics,americans-favor-trump-immigration-support-mass-deportation-illegal-immigrants-poll-finds,fox
https://www.foxnews.com/media/nbc-reporter-calls-out-kamala-harris-saying-her-values-havent-changed,www.foxnews.com,media,nbc-reporter-calls-out-kamala-harris-saying-her-values-havent-changed,fox
https://www.foxnews.com/politics/harris-calls-eliminating-filibuster-pass-roe-abortion-bill-federal-law,www.foxnews.com,politics,harris-calls-eliminating-filibuster-pass-roe-abortion-bill-federal-law,fox
https://www.foxnews.com/sports/bidens-title-ix-rule-adds-discrimination-against-women-through-backdoor-opinion,www.foxnews.com,sports,bidens-title-ix-rule-adds-discrimination-against-women-through-backdoor-opinion,fox
https://www.foxnews.com/media/flashback-see-how-kamala-harris-answered-when-she-confronted-2020-the-most-liberal-senator,www.foxnews.com,media,flashback-see-how-kamala-harris-answered-when-she-confronted-2020-the-most-liberal-senator,fox
https://www.foxnews.com/food-drink/1-rum-cocktail-applebees-highlights-halloween-themed-drink-deals,www.foxnews.com,food-drink,1-rum-cocktail-applebees-highlights-halloween-themed-drink-deals,fox
